-0.89390653,-3.7402828,4.0393057,0.2840135,1.1567223,-4.9010034,-0.98444015,1.9742472,-1.5442785,-1.270751,2.7952096,-0.6848482,0.17279045,0.8691476,-2.6718457,-1.8117555,-2.2420354,-3.9374015,-1.962343,2.4094956,-1.2176319,-0.58862424,-0.39616814,-2.353363,0.024957994,3.1178927,-1.6010987,0.13307789,1.2788708,-2.1158242,0.21852176,-1.0720667,-1.9149202,1.6741891,-2.1290064,3.0848448,-3.4939892,1.2355086,1.9204258,0.14030062,3.274769,1.3336447,-2.960487,-0.55882365,-4.539054,-1.1898297,0.8704195,0.19333483,3.9063118,-0.03568462,1.7481564,1.5368887,-2.1834152,-2.9812572,-0.0454148,-0.13194479,1.5201038,-3.5892172,-2.4594934,1.33896,2.6661923,-0.29281,-3.1795917,2.4390907,-0.6161174,1.9802063,-2.5230925,3.5433466,-1.4669013,0.30525714,-3.7090886,-1.5503548,-2.1030233,4.2071185,0.83283347,1.2823056,0.5258434,-1.6830497,2.450978,-1.020727,-1.6363143,-0.6580533,2.122745,1.3388275,-2.6393445,-5.8341527,-0.70873475,-0.8796196,1.3865973,1.2936373,-0.92133594,-3.5361218,-2.0228684,-0.88590354,-2.9290898,3.8090892,0.053856786,0.648109,-3.2053432,0.9770698,1.9586188,-0.9311668,-0.3515854,-1.7378825,-1.8504058,-0.08863815,0.13368599,-1.4953672,0.082775496,1.1780246,-2.8351543,-1.7454737,-2.161884,3.0526252,-3.4047534,0.02936828,0.16502383,-1.3311645,1.8308337,0.4250422,-3.160641,-1.034745,-0.2497366,0.84472513,1.4378572,1.6003797,3.390263,-0.9263216,4.617879,0.7199854,-0.8769223,0.6955396,-0.59154415,-0.18992163,3.440452,2.6489756,1.3726758,0.6328105,3.028684,-2.487859,-1.4283962,-1.0961783,-1.4101229,0.045452286,-3.3496637,2.162244,1.3696885,0.2880919,0.45196137,1.5470371,3.005002,-0.4094771,0.7549765,1.6280396,-0.7695962,2.65646,-2.0213225,1.817463,-1.5277746,-0.4573648,0.6069653,3.2276149,-2.5637405,-0.30515414,0.8196334,-1.9486315,2.2969618,-0.57996345,-2.8389244,0.14252116,-1.9267781,0.9505904,0.3076409,-1.2248116,-2.7403142,1.2649019,2.550297,2.629736,1.777073,-1.9102355,0.9883778,1.1262733,-2.9312046,-2.7785115,0.99924546,-1.41177,-3.1610951,-3.6663845,-1.5369633,0.7919625,1.7358236,-2.8389618,-4.256318,2.5271645,-1.4415568,0.41408208,2.0070672,-0.007330264,-1.1485605,-0.17108157
0.92223656,4.236692,-4.7189374,-0.59904844,-1.4443619,5.9053745,1.0253963,-2.3413115,2.2019997,1.8318709,-3.2037013,0.5192401,-0.08816363,-1.1679052,3.1996233,2.3316853,2.7269092,4.7966127,2.6620204,-3.06032,1.4034699,0.71807504,0.6501182,2.940051,-0.1969762,-3.7451062,1.8712097,0.063046254,-1.6472005,2.555208,-0.27166685,1.175198,2.0846002,-2.0010436,2.50962,-3.8150234,4.1254582,-1.3897319,-2.1183648,-0.071012706,-3.8349576,-1.7289735,3.5750413,0.5530265,5.456478,1.4281081,-0.8990379,-0.20992656,-4.7219434,-0.10134444,-2.4676049,-1.995446,2.4216754,3.7002723,-0.089576535,0.24881919,-1.8583415,4.331624,3.1242993,-1.9379913,-2.9999955,-0.11577468,3.7178502,-2.8925817,0.9159687,-2.5094802,2.9510732,-4.0310016,1.7860246,-0.26762158,4.5597596,2.05226,2.6795373,-4.93557,-0.75769424,-1.4043869,-0.6289403,2.0377393,-2.8812268,1.3091251,1.9624,0.8432017,-2.7220547,-1.7811795,3.3455493,7.038407,0.5814225,0.82406986,-1.6342492,-1.3891101,0.6139261,4.287936,2.4001708,1.2422457,3.5600986,-4.8656163,0.08302737,-0.74544966,3.9212549,-1.1530786,-2.5859237,0.9235755,0.4498259,1.9324825,2.3707392,0.003008189,-0.37143567,1.6940968,-0.3012666,-1.4134331,3.1565876,2.1112838,3.0736108,-3.4047594,4.196386,-0.090864494,0.16523655,1.5927657,-2.3892522,-0.48295778,3.974979,1.2003644,0.33809587,-1.2129393,-1.5926309,-1.9687086,-4.1512113,1.0544914,-5.727993,-0.5131168,0.9513315,-0.73628235,0.9079987,-0.13352549,-4.477462,-3.0874023,-1.6563103,-1.0112069,-3.5368273,3.0880656,1.7490699,1.1568452,2.2001123,-0.09021606,4.0494227,-2.7865648,-1.5687804,-0.3036573,-0.60523725,-1.8455886,-3.4868176,0.5773929,-0.9065215,-1.9866296,0.89517623,-3.2258987,2.0468817,-2.0937417,1.8337742,0.48040092,-0.884809,-3.4978292,3.0024776,0.4746495,-0.93024766,2.371427,-2.6660101,0.6066129,3.6446016,0.0016766418,2.4304783,-1.2273222,-0.37110275,1.0571282,3.5102537,-1.4753655,-3.350502,-3.257804,-2.0726306,2.3137722,-0.9678834,-1.1435593,3.5126467,3.314564,-1.097672,2.1575685,3.9031794,4.367324,1.7872924,-1.014715,-2.3244367,2.9196458,5.0311675,-2.9266803,1.8459729,-0.1016726,-2.6674812,-0.11338628,1.3926462,0.36074227
-0.025496596,-0.08976166,0.09391952,0.1557153,0.044499714,-0.053391013,0.03181858,0.10628088,-0.1832128,-0.07002698,-0.033529732,0.12632075,-0.03937306,0.048585527,-0.121729314,-0.13019273,-0.10324696,-0.09468798,-0.18926746,0.16115762,-0.09391586,0.0822556,-0.050968092,-0.10361364,0.06832857,0.1411106,-0.073046446,-0.017312035,0.15440857,-0.10358222,-0.075890355,-0.119363934,0.032393254,0.087525696,-0.03695375,0.06690111,-0.16430087,-0.065409146,0.0563704,-0.100724526,0.06062124,0.065253265,-0.23720577,-0.0055713565,-0.15938888,-0.100415885,-0.031080792,0.059074048,0.19348411,0.052264772,0.14526568,0.064246655,0.06062037,-0.09260937,0.033354454,-0.046161227,0.04135388,-0.112852156,-0.12091563,0.1924451,-0.022406096,0.13475968,-0.07937718,0.11041785,-0.16762654,0.042589247,-0.05380865,0.106320664,-0.056596473,-0.12590487,-0.12401628,-0.19665745,-0.14059567,0.07607443,-0.0010336215,-0.063626796,-0.021462677,0.009767495,0.06825489,-0.16925983,-0.07927765,-0.10657519,0.14620563,0.13303746,-0.17389189,-0.21876536,0.11498476,0.04018118,-0.024986574,-0.022280212,0.20916733,-0.21987812,-0.06425773,-0.0947366,-0.14781407,0.1994677,-0.07717489,0.037810948,-0.14050193,0.028227678,0.14005998,-0.00029403454,0.037546765,-0.016284289,-0.119516276,0.17403167,0.023293547,-0.044342156,0.036765307,-0.10391419,-0.09706811,-0.10530757,-0.28793105,0.029309396,-0.09079214,0.18164761,-0.12808718,-0.025282847,0.13153608,0.058179572,-0.10655685,0.0626092,-0.095493615,0.17303735,-0.022962632,0.105826914,0.13998382,-0.043246537,0.3179042,-0.119971,-0.025728669,-0.028128544,-0.121313214,0.11197254,0.26770487,0.09495241,0.13453142,0.106601,0.038922995,-0.21536537,-0.0761828,0.00708316,-0.281118,0.13430557,-0.05176505,0.1195493,0.06548804,0.08466497,0.08661211,0.09359897,0.041894637,-0.08791541,0.018433241,0.14003584,0.010390197,0.14298728,0.15039952,-0.0196047,-0.12375578,0.012283076,0.13932094,-0.04656721,-0.052049253,-0.016709242,-0.027841037,-0.18944311,-0.0037778053,0.05651791,-0.18775086,-0.07250854,-0.033532824,0.09687331,0.055887867,0.110787176,-0.13122322,-0.035072,0.20255151,0.0974916,0.17552881,-0.13388602,-0.066807896,-0.12168837,-0.019152973,-0.14795208,0.010578086,-0.30977297,-0.18486387,-0.1675785,-0.14981635,-0.024589725,0.1650271,0.11070871,-0.2341093,0.012833225,-0.1726627,-0.119751774,0.18816225,-0.022113027,-0.10666795,-0.13054654
-0.17662321,-0.25595632,0.06521099,-0.52414906,-0.09689487,0.11189209,-0.2555076,-0.15639213,0.6681233,0.65045077,0.22767915,-0.53816664,0.18642464,-0.18517153,0.1850006,0.45393562,0.13426429,0.20636916,0.65284693,-0.36330447,0.0048541734,-0.014897671,0.22875966,0.40330142,-0.34957534,-0.16472013,0.009978948,0.3903067,-0.31556037,0.21855952,-0.010802337,-0.05136846,-0.2529887,0.027932214,0.112602554,-0.31931537,0.09792806,0.18607129,0.15206298,0.18206593,-0.08184744,-0.27875316,0.27434602,-0.11226527,0.21014221,0.08627294,0.11809367,-0.009587096,-0.25103495,-0.3067485,-0.6979589,-0.32883924,-0.29942426,0.32614294,-0.20596415,0.17607757,-0.123428926,0.1786762,0.39873865,-0.7187693,0.16078056,-0.8177485,-0.03085545,-0.043831725,0.39391938,-0.25104877,0.06440061,0.1052188,0.10821434,0.14816122,0.23293737,0.52272075,0.36273137,-0.006685548,0.41739377,0.24997936,0.07041565,0.06369458,-0.07168135,0.27455437,-0.007892619,0.16861546,-0.48278388,-0.4252464,0.38214803,0.32052687,-0.5504708,-0.3162276,0.02340179,0.2580659,-0.90950936,0.22589962,0.06979167,0.3741993,0.29574028,-0.6997995,0.2802751,-0.017297987,0.32869744,-0.016645825,-0.5051687,-0.33791667,0.014290045,-0.21692698,0.2994293,-0.20742743,-0.33670968,-0.077895276,-0.34227714,0.16092627,-0.25849327,0.1356886,1.0150162,0.16505104,0.16520089,-0.1280906,0.6821006,0.10290388,-0.51591724,-0.021193344,0.35080487,-0.06781747,0.094636455,-0.39287457,0.2105197,-0.19107276,-0.37756565,-0.035145376,-0.5829673,0.57654995,-0.072555475,0.17190452,0.44838604,-0.74339306,-0.82541496,0.0076900735,-0.20503354,-0.46272108,0.06264056,0.35412422,0.042133193,-0.25892502,1.0024422,-0.13548592,0.055184036,-0.5030834,0.039581243,-0.07865466,-0.0660578,-0.13628109,0.10219123,0.20829858,-0.00231673,-0.22106957,-0.033396542,-0.16851655,-0.6150442,0.09686853,0.049717434,-0.15529215,-0.33280176,0.46720967,-0.054560874,0.16690627,0.17913058,0.1272762,0.07774386,-0.13254432,0.5045619,0.28338048,0.2284844,-0.3100795,-0.11181468,-0.71482605,0.4280114,0.16465046,-0.6261945,-0.30834037,-0.11684092,0.14000551,0.39632335,0.30238932,0.053459603,0.123916656,0.13449527,1.0791066,0.24496588,0.18496937,0.068802774,-0.019454718,-0.5772608,-0.7479836,0.1417108,0.25005028,0.31474,0.700404,-0.53700614,-0.21626456,0.23327881,0.24728693
0.37236014,1.647645,-1.8447849,-0.38484278,-0.5902489,2.2577627,0.36072332,-0.92509496,0.91799384,0.8377066,-1.0908401,0.036905557,-0.106510565,-0.40925607,1.3008133,1.0391908,1.1112679,1.7983694,1.0637978,-1.2689023,0.5459975,0.2625367,0.21678968,1.2347845,-0.121504456,-1.5265578,0.7257334,0.03362342,-0.7498133,1.1050546,-0.08398386,0.6113086,0.8147067,-0.784048,1.0679578,-1.4997967,1.611061,-0.49998236,-0.8554113,0.00984594,-1.5589032,-0.65974355,1.5030617,0.2364132,2.0728676,0.57522374,-0.3388637,-0.0994947,-1.8790996,-0.18248887,-1.025184,-0.7621465,0.802122,1.4249928,0.03537586,0.14983049,-0.7585847,1.706647,1.2595824,-0.9034774,-1.2616502,-0.06621061,1.3744838,-1.1391959,0.45551503,-0.94755954,1.1379056,-1.6035997,0.68303996,-0.11543889,1.7349417,0.89041203,1.099362,-1.8945309,-0.22712836,-0.5609941,-0.19228953,0.718367,-1.1327935,0.6780578,0.6987665,0.3661067,-1.1428336,-0.765853,1.3401625,2.796197,0.15392315,0.32236695,-0.6330151,-0.45156237,0.11422628,1.6828898,0.9885022,0.5339597,1.4624395,-1.9224374,0.12860961,-0.31212974,1.5753233,-0.41321012,-1.0029058,0.25583285,0.14720757,0.7408571,0.9083897,-0.09491615,-0.15075201,0.5781739,-0.09693145,-0.42780888,1.1607994,0.8920324,1.3148636,-1.3311715,1.5927728,-0.025313316,0.102923594,0.76617295,-1.0563972,-0.26087266,1.4104357,0.40120125,0.16817832,-0.5736039,-0.51701003,-0.85193896,-1.6847632,0.3887441,-2.2716463,-0.15854688,0.35000756,-0.24051142,0.5429681,-0.19525169,-1.9168636,-1.1570889,-0.6779839,-0.38562825,-1.3990155,1.2924792,0.5551997,0.3851392,0.965164,-0.049664278,1.5015956,-1.1551464,-0.6310897,-0.21609643,-0.24736571,-0.7932196,-1.3982882,0.23304099,-0.32770947,-0.87003446,0.27880085,-1.2737447,0.7153623,-0.7354833,0.7601845,0.072759286,-0.37805256,-1.337586,1.0724086,0.17371374,-0.2936293,0.9720908,-1.04411,0.21931776,1.4393748,0.08207012,0.9175746,-0.71591127,-0.22741883,0.3076497,1.3572416,-0.52409,-1.3665606,-1.333132,-0.9320422,0.9063619,-0.28783745,-0.41370076,1.2874353,1.2990016,-0.33265775,1.1042743,1.4551183,1.7443331,0.67581546,-0.3146154,-1.0088227,1.0180312,2.0211463,-1.0168538,0.7466845,0.09940344,-1.0639648,-0.10506884,0.70704603,0.11919039
-0.45136493,-2.2255042,2.6241791,0.7832791,0.90716404,-3.3228433,-0.39641628,1.4427714,-1.6928002,-1.5826076,1.5146991,0.17066927,-0.005403101,0.7806017,-2.003621,-1.713906,-1.6190804,-2.6898978,-1.9378924,1.9598027,-0.79712355,-0.39135388,-0.5058095,-1.9692806,0.33930823,2.268042,-1.0614315,-0.29306912,1.1874952,-1.6560212,0.14062166,-0.7114427,-1.0069194,1.1350018,-1.566946,2.3802154,-2.3939304,0.62116605,1.1710426,-0.10394415,2.2681236,1.1552153,-2.271271,-0.28036818,-3.1558638,-0.89348716,0.39099988,0.091826394,2.859131,0.43469995,1.8641506,1.3345318,-1.0112202,-2.2532203,0.047977943,-0.26745614,1.13984,-2.5444245,-2.0004787,1.7402028,1.7511019,0.5393245,-1.9898525,1.6692003,-0.83163625,1.5010319,-1.6586534,2.2604485,-1.0567195,0.017624225,-2.6244767,-1.5639079,-1.7871563,2.7109804,0.15528212,0.68753165,0.24696714,-1.1479133,1.624551,-1.0764701,-1.0364609,-0.60177135,1.90904,1.3174578,-2.1103113,-4.187611,0.078138545,-0.3045732,0.89782196,0.561486,0.2752934,-2.6379573,-1.4962481,-1.0069487,-2.2502804,3.165622,-0.29610208,0.45560244,-2.4515262,0.6078969,1.7508516,-0.22149003,-0.20396894,-0.9513744,-1.4412069,0.16068633,0.3663204,-0.8876406,0.38638005,0.580603,-1.5476369,-1.3571383,-2.427003,1.8308398,-2.389253,0.13158038,-0.5159417,-1.0563902,1.8820996,0.3598574,-2.2501264,-0.58807945,-0.3508416,1.0168444,0.7248683,1.3749881,2.644986,-0.64562875,3.6041772,-0.079000436,-0.48181763,0.27524954,-0.9355917,0.68208027,3.1305323,1.6710871,1.1254383,0.8640687,1.9828737,-2.047322,-0.89130944,-0.46046412,-1.8735428,0.20966117,-2.2525373,1.9081494,0.8818846,0.375258,0.35209164,1.205744,1.9343618,-0.53635925,0.49133864,1.3790783,-0.396207,1.9422544,-0.7436544,1.079533,-1.092121,-0.042944998,0.74894774,1.755414,-1.5410563,-0.35190436,0.3645329,-1.4987944,1.4528711,-0.26476344,-2.321049,-0.2762125,-1.4970605,1.0759901,0.35841653,-0.038952023,-2.1819851,0.610247,2.3340864,2.0868917,1.4015166,-1.3765068,0.23711497,0.4513343,-1.9350533,-1.9682083,0.44549564,-2.1162202,-2.2182329,-2.6549537,-1.0151212,0.46029586,1.7525332,-1.113783,-3.0187485,1.3852491,-1.2739797,-0.4632016,1.8126612,0.29848927,-1.1201408,-0.30413526
-0.13088813,-0.5690993,0.58904684,0.15122347,0.20525326,-0.61967164,-0.09791558,0.28227687,-0.33280987,-0.2207186,0.2689645,0.02390244,0.0067286245,0.13404156,-0.44061384,-0.36156383,-0.3960548,-0.52375525,-0.30358773,0.41740584,-0.17415558,-0.027537948,0.002008447,-0.35273054,0.061402075,0.5534984,-0.2720656,0.055060484,0.27906498,-0.3673672,-0.06557785,-0.28027853,-0.30075797,0.25247464,-0.30689913,0.43247923,-0.52728885,0.12669326,0.27633134,-0.045857884,0.4760665,0.1838791,-0.58893114,-0.1258307,-0.60863966,-0.20823325,0.09675866,0.059687827,0.64198947,0.08431461,0.3145263,0.17829412,-0.20422463,-0.36079443,-0.045132652,-0.093089506,0.23969467,-0.5413404,-0.38925648,0.3366496,0.37961647,0.012241375,-0.41943404,0.38501978,-0.20276693,0.25159112,-0.3331884,0.5675017,-0.22302137,-0.067334935,-0.5116958,-0.3192359,-0.4139262,0.54811114,0.09641151,0.14150093,0.035967655,-0.16924797,0.36531416,-0.28203878,-0.22101302,-0.14681555,0.3815898,0.24848577,-0.4063253,-0.8849806,0.001682416,-0.1091919,0.16149838,0.09284856,-0.00559381,-0.5985704,-0.3684962,-0.18064126,-0.4938741,0.6045252,-0.11020321,0.14275137,-0.49245387,0.12269416,0.2790532,-0.06734616,-0.019058302,-0.25459906,-0.31494796,0.16804911,0.013409636,-0.17775735,0.0038652243,0.032572184,-0.39127564,-0.32957476,-0.44729078,0.42499048,-0.48289365,0.058187533,-0.02119533,-0.26084465,0.35981923,0.18218836,-0.375141,-0.059670158,-0.10428106,0.26905528,0.11642476,0.2944096,0.52211434,-0.14305413,0.78296316,0.03710104,-0.095218636,0.042418756,-0.24100912,0.06454788,0.6551382,0.37554207,0.30058056,0.1113499,0.4511279,-0.46095937,-0.17373295,-0.11516234,-0.38253516,0.07071961,-0.40876508,0.37502208,0.18906036,0.13113755,0.08717544,0.2899429,0.45160133,-0.088729024,0.11007721,0.3490834,-0.031811982,0.39741376,-0.14712293,0.20197442,-0.31494936,-0.03303724,0.2035149,0.3781176,-0.32350338,-0.013890673,0.10245729,-0.37898728,0.326444,-0.0035486443,-0.4496168,-0.089885555,-0.24102509,0.29634282,0.06592338,-0.047485594,-0.42745027,0.16352515,0.42673194,0.41612738,0.37989935,-0.33537936,0.09109865,0.07411641,-0.33123747,-0.42177868,0.041262772,-0.4402466,-0.45534873,-0.59254736,-0.24674815,-0.018663296,0.36510172,-0.28752127,-0.7537902,0.24578275,-0.30233237,-0.018639237,0.3798116,-0.008461183,-0.23352933,-0.10897183
0.85797036,3.8558702,-4.4162006,-0.56836617,-1.2679429,5.6181407,0.90453833,-2.2928011,2.2093003,1.8150277,-3.062116,0.5069673,0.06853915,-1.1223793,3.004252,2.235952,2.5484936,4.7128735,2.7198212,-2.9110367,1.3239273,0.6937118,0.7099673,2.8470914,-0.27478635,-3.5410473,1.822487,0.18692346,-1.5670465,2.377532,-0.34274554,1.0069079,1.8820618,-1.8383385,2.3656716,-3.6672006,3.9569635,-1.2870408,-1.9423202,-0.10440245,-3.5955887,-1.7742139,3.3493533,0.4451948,5.2928944,1.352471,-0.92615825,-0.263816,-4.4361396,0.027030053,-2.4520714,-2.0159366,2.4207044,3.6322837,-0.28975856,0.22658367,-1.8084569,4.118413,3.049533,-1.8386335,-2.6576395,-0.4296228,3.5791752,-2.6999831,0.8582008,-2.4643478,2.9301,-3.7182984,1.7376043,-0.2622675,4.414398,2.0281727,2.552083,-4.770842,-0.6183771,-1.1814253,-0.605107,1.9986101,-2.7870796,1.0780451,1.9069968,0.84587115,-2.6635725,-1.7800004,3.2488482,6.706639,0.38687322,0.6992949,-1.5420763,-1.3428519,0.37692547,4.0098085,2.1625626,1.2377939,3.3948002,-4.812273,-0.010393092,-0.6910908,3.729485,-1.1377301,-2.6795058,0.8505768,0.44457108,1.7014208,2.3919792,0.033656806,-0.49493697,1.6248084,-0.42238542,-1.3709495,2.9811764,1.9162987,3.1751711,-3.1606214,3.9749427,-0.10662164,0.35082942,1.4104147,-2.2500968,-0.37519586,4.140661,1.215147,0.25492924,-1.1272323,-1.5386367,-1.762838,-4.0044484,0.91449946,-5.576363,-0.312824,0.9589696,-0.70295584,0.83228374,-0.22830445,-4.3366737,-2.988479,-1.6028445,-1.175339,-3.2405736,2.9025738,1.8158113,1.0930338,2.3242323,-0.07866434,3.8843446,-2.7090163,-1.4724644,-0.16842794,-0.56408334,-1.6934855,-3.1916187,0.52742547,-0.8893326,-1.8268976,0.97234416,-3.051831,1.847241,-2.0342002,1.6480007,0.53911036,-0.9366232,-3.1558175,2.9598129,0.5399847,-0.8143457,2.1026187,-2.4487743,0.57782024,3.5864966,-0.059430957,2.398421,-0.97264975,-0.35554534,0.9089972,3.4565768,-1.348819,-3.3145714,-3.0887988,-1.837663,2.2398694,-0.88507223,-1.0779749,3.464411,3.146939,-1.1464995,2.1301386,3.8400683,4.13228,1.7890779,-1.1312864,-2.2475226,2.6618328,4.644639,-2.7783625,1.796782,0.014337729,-2.68565,-0.06968907,1.2213221,0.420671
0.3231381,1.1959383,-1.3800313,-0.012907194,-0.34524956,1.7948552,0.33936116,-0.6721593,0.49619535,0.47579205,-1.0387088,0.33123583,-0.05383997,-0.29291117,0.877286,0.55067897,0.7023581,1.4386349,0.7212334,-0.7537099,0.39876375,0.2719292,0.23544428,0.80979604,0.05280011,-1.0161841,0.53094685,0.012136598,-0.36916968,0.6697863,-0.201314,0.24225716,0.636357,-0.5821725,0.7561717,-1.1081572,1.1810234,-0.49159828,-0.6530404,-0.13579145,-1.1146051,-0.53322107,0.86246157,0.11791919,1.628717,0.37506825,-0.3260433,-0.030829499,-1.2649382,0.07147523,-0.596047,-0.59333956,0.8494214,1.1277865,-0.029032217,-0.041381977,-0.5445391,1.2290637,0.84439147,-0.362387,-0.9390918,0.069442034,1.1016313,-0.7935987,0.09969486,-0.7296658,0.9073653,-1.1353074,0.49795127,-0.20388311,1.3193283,0.46487018,0.65756816,-1.5342661,-0.29584768,-0.49604142,-0.21994925,0.65893847,-0.83890367,0.1951056,0.5659603,0.1831392,-0.6994231,-0.44184837,0.8945822,2.0118554,0.3051304,0.31714922,-0.5260408,-0.5435537,0.4408604,1.1398425,0.658091,0.3057205,0.95185,-1.3195403,-0.15620802,-0.17642277,1.0615196,-0.36349335,-0.72503865,0.32911465,0.13191113,0.5328179,0.59328234,0.20227598,-0.0867611,0.54423904,-0.08669346,-0.5584558,0.93024915,0.54245853,0.6962682,-1.0348066,1.2004371,0.06258817,-0.06780485,0.40123075,-0.5881228,-0.059697423,1.2152233,0.51469713,0.02092662,-0.1576752,-0.5984464,-0.51052105,-1.2023592,0.3072134,-1.5135478,-0.28576857,0.3520092,-0.31571206,0.10452202,0.099900536,-1.0795405,-0.91012585,-0.38141236,-0.28739756,-1.017067,0.7563119,0.52781075,0.41329074,0.345015,0.047863588,1.2278595,-0.68330675,-0.4872652,-0.023203079,-0.117185265,-0.45230836,-1.0261388,0.11314045,-0.2756897,-0.47281098,0.34521312,-0.8969354,0.8560915,-0.7104741,0.41824666,0.16943416,-0.1435239,-1.2044265,0.9018883,0.15856087,-0.2806304,0.55626035,-0.79258287,0.28348663,0.94700915,-0.14526455,0.7484946,-0.1719959,-0.087092176,0.5059053,0.9572756,-0.4192127,-0.85295486,-0.9287408,-0.49837816,0.61382324,-0.36754254,-0.5088016,1.1289825,0.9178686,-0.42494434,0.31798887,1.0693991,1.2263792,0.4703681,-0.42943627,-0.5031184,1.0718393,1.3070735,-0.96384376,0.39848456,-0.14817075,-0.62888366,-0.023415184,0.33074135,-0.040478833
0.052770283,0.3681861,-0.34989518,-0.15886573,-0.16648364,0.4084111,0.055277403,-0.20946209,0.26785427,0.24937825,-0.19579676,-0.08505855,0.012479181,-0.14249203,0.30966887,0.3022559,0.26595753,0.3395725,0.3076639,-0.34418017,0.12653397,0.06465377,0.0951762,0.26349026,-0.038760513,-0.3543492,0.16480123,0.039819494,-0.18567614,0.23676476,0.011518341,0.13399766,0.089735866,-0.24081185,0.17760025,-0.3624555,0.40503973,-0.0569719,-0.199012,0.080203824,-0.3014769,-0.15040854,0.41521332,0.100728765,0.4213078,0.19588082,0.02612602,-0.011805559,-0.4994156,-0.13738447,-0.2923224,-0.17581685,0.05526805,0.2877675,0.027144652,0.07260983,-0.12161456,0.34794977,0.31969655,-0.364644,-0.27812335,-0.009179923,0.2818563,-0.27805403,0.17353792,-0.18315776,0.17478728,-0.35876745,0.1852996,0.1065767,0.37661183,0.26007363,0.34280467,-0.31050524,-0.055791967,-0.11751972,-0.0013488614,0.124642365,-0.16825065,0.24637128,0.19921254,0.083033204,-0.3155863,-0.20196213,0.2962386,0.6042746,-0.038565796,0.023459598,-0.10073218,-0.030345274,-0.067268744,0.5166214,0.2704465,0.18490148,0.36871442,-0.46393603,0.106442116,-0.0826754,0.4279804,-0.05278357,-0.25027677,0.03556233,0.014997395,0.18993194,0.21090738,-0.079213105,0.0039452035,0.16358373,-0.036126904,-0.024714384,0.25563544,0.24245198,0.37404656,-0.24972065,0.33807695,-0.09549962,0.09463976,0.16816668,-0.35082835,-0.104282744,0.25491914,0.020916212,0.20953913,-0.24011992,-0.1033907,-0.30390987,-0.3598355,0.17028892,-0.5581306,0.06586441,0.038037423,-0.037183125,0.17929548,-0.0978835,-0.5043462,-0.22027755,-0.24255443,-0.09003069,-0.33133766,0.35929802,0.12421618,0.088327825,0.34722912,-0.10126624,0.37346905,-0.26981696,-0.15634638,-0.11654125,-0.061471686,-0.23354961,-0.26665252,0.11221314,-0.06354411,-0.29729018,-0.028296914,-0.32289848,0.057953373,-0.089146264,0.22308417,-0.03404195,-0.16034915,-0.24675868,0.1871821,-0.007126923,-0.068151124,0.32464346,-0.19880638,0.01926382,0.35820037,0.12303946,0.19941764,-0.21947956,-0.06286323,-0.08044187,0.28646508,-0.07356042,-0.38503188,-0.28469235,-0.3025592,0.20916264,-0.021359231,-0.025058083,0.23910215,0.34938672,-0.05829863,0.41583064,0.301685,0.39710277,0.17726874,0.03925816,-0.32778063,0.10033296,0.54748493,-0.19862448,0.25229865,0.02339124,-0.27895287,-0.12864071,0.22589043,0.064545184
